route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
5-V24-mjp-14,T3_2,3.T3.5-V24-mjp-14.2.R,5-V24-mjp-14.2.R,Melbourne,1
5-V24-mjp-14,T2_2,4.T2.5-V24-mjp-14.3.R,5-V24-mjp-14.3.R,Melbourne,1
5-V24-mjp-14,T3_2,4.T3.5-V24-mjp-14.3.R,5-V24-mjp-14.3.R,Melbourne,1
5-V24-mjp-15,UT,1.UT.5-V24-mjp-15.1.H,5-V24-mjp-15.1.H,Halls Gap,0
5-V24-mjp-15,UT,2.UT.5-V24-mjp-15.1.H,5-V24-mjp-15.1.H,Halls Gap,0
5-V24-mjp-15,UT,3.UT.5-V24-mjp-15.2.R,5-V24-mjp-15.2.R,Melbourne,1
5-V24-mjp-15,UT,4.UT.5-V24-mjp-15.3.R,5-V24-mjp-15.3.R,Melbourne,1
5-V24-mjp-16,T0_10,1.T0.5-V24-mjp-16.1.H,5-V24-mjp-16.1.H,Halls Gap,0
5-V24-mjp-16,T0_10,2.T0.5-V24-mjp-16.1.H,5-V24-mjp-16.1.H,Halls Gap,0
5-V24-mjp-16,T0_10,3.T0.5-V24-mjp-16.2.R,5-V24-mjp-16.2.R,Melbourne,1
5-V24-mjp-16,T0_10,4.T0.5-V24-mjp-16.3.R,5-V24-mjp-16.3.R,Melbourne,1
5-V24-mjp-17,T0_11,1.T0.5-V24-mjp-17.1.H,5-V24-mjp-17.1.H,Halls Gap,0
5-V24-mjp-17,T0_11,2.T0.5-V24-mjp-17.1.H,5-V24-mjp-17.1.H,Halls Gap,0
5-V24-mjp-17,T0_11,3.T0.5-V24-mjp-17.2.R,5-V24-mjp-17.2.R,Melbourne,1
5-V24-mjp-17,T0_11,4.T0.5-V24-mjp-17.3.R,5-V24-mjp-17.3.R,Melbourne,1
5-V24-mjp-18,T0_12,1.T0.5-V24-mjp-18.1.H,5-V24-mjp-18.1.H,Halls Gap,0
5-V24-mjp-18,T2_3,1.T2.5-V24-mjp-18.1.H,5-V24-mjp-18.1.H,Halls Gap,0
5-V24-mjp-18,T3_3,1.T3.5-V24-mjp-18.1.H,5-V24-mjp-18.1.H,Halls Gap,0
5-V24-mjp-18,UK,1.UK.5-V24-mjp-18.1.H,5-V24-mjp-18.1.H,Halls Gap,0
5-V24-mjp-18,T0_12,2.T0.5-V24-mjp-18.1.H,5-V24-mjp-18.1.H,Halls Gap,0
5-V24-mjp-18,T2_3,2.T2.5-V24-mjp-18.1.H,5-V24-mjp-18.1.H,Halls Gap,0
5-V24-mjp-18,T3_3,2.T3.5-V24-mjp-18.1.H,5-V24-mjp-18.1.H,Halls Gap,0
5-V24-mjp-18,UK,2.UK.5-V24-mjp-18.1.H,5-V24-mjp-18.1.H,Halls Gap,0
5-V24-mjp-18,T0_12,3.T0.5-V24-mjp-18.2.R,5-V24-mjp-18.2.R,Melbourne,1
5-V24-mjp-18,T2_3,3.T2.5-V24-mjp-18.2.R,5-V24-mjp-18.2.R,Melbourne,1
5-V24-mjp-18,T3_3,3.T3.5-V24-mjp-18.2.R,5-V24-mjp-18.2.R,Melbourne,1
5-V24-mjp-18,UK,3.UK.5-V24-mjp-18.2.R,5-V24-mjp-18.2.R,Melbourne,1
5-V24-mjp-18,T0_12,4.T0.5-V24-mjp-18.3.R,5-V24-mjp-18.3.R,Melbourne,1
5-V24-mjp-18,T2_3,4.T2.5-V24-mjp-18.3.R,5-V24-mjp-18.3.R,Melbourne,1
5-V24-mjp-18,T3_3,4.T3.5-V24-mjp-18.3.R,5-V24-mjp-18.3.R,Melbourne,1
5-V24-mjp-18,UK,4.UK.5-V24-mjp-18.3.R,5-V24-mjp-18.3.R,Melbourne,1
5-V24-mjp-2,T0_1,1.T0.5-V24-mjp-2.1.H,5-V24-mjp-2.1.H,Halls Gap,0
5-V24-mjp-2,T0_1,2.T0.5-V24-mjp-2.1.H,5-V24-mjp-2.1.H,Halls Gap,0
5-V24-mjp-2,T0_1,3.T0.5-V24-mjp-2.2.R,5-V24-mjp-2.2.R,Melbourne,1
5-V24-mjp-2,T0_1,4.T0.5-V24-mjp-2.3.R,5-V24-mjp-2.3.R,Melbourne,1
5-V24-mjp-3,T2,1.T2.5-V24-mjp-3.1.H,5-V24-mjp-3.1.H,Halls Gap,0
5-V24-mjp-3,T2,2.T2.5-V24-mjp-3.1.H,5-V24-mjp-3.1.H,Halls Gap,0
5-V24-mjp-3,T2,3.T2.5-V24-mjp-3.2.R,5-V24-mjp-3.2.R,Melbourne,1
5-V24-mjp-3,T2,4.T2.5-V24-mjp-3.3.R,5-V24-mjp-3.3.R,Melbourne,1
5-V24-mjp-4,T0_2,1.T0.5-V24-mjp-4.1.H,5-V24-mjp-4.1.H,Halls Gap,0
5-V24-mjp-4,T3,1.T3.5-V24-mjp-4.1.H,5-V24-mjp-4.1.H,Halls Gap,0
5-V24-mjp-4,T0_2,2.T0.5-V24-mjp-4.1.H,5-V24-mjp-4.1.H,Halls Gap,0
5-V24-mjp-4,T3,2.T3.5-V24-mjp-4.1.H,5-V24-mjp-4.1.H,Halls Gap,0
5-V24-mjp-4,T0_2,3.T0.5-V24-mjp-4.2.R,5-V24-mjp-4.2.R,Melbourne,1
5-V24-mjp-4,T3,3.T3.5-V24-mjp-4.2.R,5-V24-mjp-4.2.R,Melbourne,1
5-V24-mjp-4,T0_2,4.T0.5-V24-mjp-4.3.R,5-V24-mjp-4.3.R,Melbourne,1
5-V24-mjp-4,T3,4.T3.5-V24-mjp-4.3.R,5-V24-mjp-4.3.R,Melbourne,1
5-V24-mjp-5,T0_3,1.T0.5-V24-mjp-5.1.H,5-V24-mjp-5.1.H,Halls Gap,0
5-V24-mjp-5,T0_3,2.T0.5-V24-mjp-5.1.H,5-V24-mjp-5.1.H,Halls Gap,0
5-V24-mjp-5,T0_3,3.T0.5-V24-mjp-5.2.R,5-V24-mjp-5.2.R,Melbourne,1
5-V24-mjp-5,T0_3,4.T0.5-V24-mjp-5.3.R,5-V24-mjp-5.3.R,Melbourne,1
5-V24-mjp-6,T0_4,1.T0.5-V24-mjp-6.1.H,5-V24-mjp-6.1.H,Halls Gap,0
5-V24-mjp-6,T0_4,2.T0.5-V24-mjp-6.1.H,5-V24-mjp-6.1.H,Halls Gap,0
5-V24-mjp-6,T0_4,3.T0.5-V24-mjp-6.2.R,5-V24-mjp-6.2.R,Melbourne,1
5-V24-mjp-6,T0_4,4.T0.5-V24-mjp-6.3.R,5-V24-mjp-6.3.R,Melbourne,1
5-V24-mjp-7,T2_1,1.T2.5-V24-mjp-7.1.H,5-V24-mjp-7.1.H,Halls Gap,0
5-V24-mjp-7,T2_1,2.T2.5-V24-mjp-7.1.H,5-V24-mjp-7.1.H,Halls Gap,0
5-V24-mjp-7,T2_1,3.T2.5-V24-mjp-7.2.R,5-V24-mjp-7.2.R,Melbourne,1
5-V24-mjp-7,T2_1,4.T2.5-V24-mjp-7.3.R,5-V24-mjp-7.3.R,Melbourne,1
5-V24-mjp-8,T3_1,1.T3.5-V24-mjp-8.1.H,5-V24-mjp-8.1.H,Halls Gap,0
5-V24-mjp-8,T3_1,2.T3.5-V24-mjp-8.1.H,5-V24-mjp-8.1.H,Halls Gap,0
5-V24-mjp-8,T3_1,3.T3.5-V24-mjp-8.2.R,5-V24-mjp-8.2.R,Melbourne,1
5-V24-mjp-8,T3_1,4.T3.5-V24-mjp-8.3.R,5-V24-mjp-8.3.R,Melbourne,1
5-V24-mjp-9,T0_5,1.T0.5-V24-mjp-9.1.H,5-V24-mjp-9.1.H,Halls Gap,0
5-V24-mjp-9,T0_5,2.T0.5-V24-mjp-9.1.H,5-V24-mjp-9.1.H,Halls Gap,0
5-V24-mjp-9,T0_5,3.T0.5-V24-mjp-9.2.R,5-V24-mjp-9.2.R,Melbourne,1
5-V24-mjp-9,T0_5,4.T0.5-V24-mjp-9.3.R,5-V24-mjp-9.3.R,Melbourne,1
5-V25-mjp-1,T0,1.T0.5-V25-mjp-1.1.H,5-V25-mjp-1.1.H,Marlo,0
5-V25-mjp-1,T0,10.T0.5-V25-mjp-1.5.R,5-V25-mjp-1.5.R,Melbourne,1
5-V25-mjp-1,T0,11.T0.5-V25-mjp-1.5.R,5-V25-mjp-1.5.R,Melbourne,1
5-V25-mjp-1,T0,12.T0.5-V25-mjp-1.6.R,5-V25-mjp-1.6.R,Melbourne,1
5-V25-mjp-1,T0,2.T0.5-V25-mjp-1.1.H,5-V25-mjp-1.1.H,Marlo,0
5-V25-mjp-1,T0,3.T0.5-V25-mjp-1.1.H,5-V25-mjp-1.1.H,Marlo,0
5-V25-mjp-1,T0,4.T0.5-V25-mjp-1.2.H,5-V25-mjp-1.2.H,Marlo,0
5-V25-mjp-1,T0,5.T0.5-V25-mjp-1.2.H,5-V25-mjp-1.2.H,Marlo,0
5-V25-mjp-1,T0,6.T0.5-V25-mjp-1.2.H,5-V25-mjp-1.2.H,Marlo,0
5-V25-mjp-1,T0,7.T0.5-V25-mjp-1.3.R,5-V25-mjp-1.3.R,Melbourne,1
5-V25-mjp-1,T0,8.T0.5-V25-mjp-1.3.R,5-V25-mjp-1.3.R,Melbourne,1
5-V25-mjp-1,T0,9.T0.5-V25-mjp-1.4.R,5-V25-mjp-1.4.R,Melbourne,1
5-V25-mjp-10,T0_6,1.T0.5-V25-mjp-10.1.H,5-V25-mjp-10.1.H,Marlo,0
5-V25-mjp-10,T0_6,10.T0.5-V25-mjp-10.5.R,5-V25-mjp-10.5.R,Melbourne,1
5-V25-mjp-10,T0_6,11.T0.5-V25-mjp-10.5.R,5-V25-mjp-10.5.R,Melbourne,1
5-V25-mjp-10,T0_6,12.T0.5-V25-mjp-10.6.R,5-V25-mjp-10.6.R,Melbourne,1
5-V25-mjp-10,T0_6,2.T0.5-V25-mjp-10.1.H,5-V25-mjp-10.1.H,Marlo,0
5-V25-mjp-10,T0_6,3.T0.5-V25-mjp-10.1.H,5-V25-mjp-10.1.H,Marlo,0
5-V25-mjp-10,T0_6,4.T0.5-V25-mjp-10.2.H,5-V25-mjp-10.2.H,Marlo,0
5-V25-mjp-10,T0_6,5.T0.5-V25-mjp-10.2.H,5-V25-mjp-10.2.H,Marlo,0
5-V25-mjp-10,T0_6,6.T0.5-V25-mjp-10.2.H,5-V25-mjp-10.2.H,Marlo,0
5-V25-mjp-10,T0_6,7.T0.5-V25-mjp-10.3.R,5-V25-mjp-10.3.R,Melbourne,1
5-V25-mjp-10,T0_6,8.T0.5-V25-mjp-10.3.R,5-V25-mjp-10.3.R,Melbourne,1
5-V25-mjp-10,T0_6,9.T0.5-V25-mjp-10.4.R,5-V25-mjp-10.4.R,Melbourne,1
5-V25-mjp-11,T0_7,1.T0.5-V25-mjp-11.1.H,5-V25-mjp-11.1.H,Marlo,0
5-V25-mjp-11,T0_7,10.T0.5-V25-mjp-11.5.R,5-V25-mjp-11.5.R,Melbourne,1
5-V25-mjp-11,T0_7,11.T0.5-V25-mjp-11.5.R,5-V25-mjp-11.5.R,Melbourne,1
5-V25-mjp-11,T0_7,12.T0.5-V25-mjp-11.6.R,5-V25-mjp-11.6.R,Melbourne,1
5-V25-mjp-11,T0_7,2.T0.5-V25-mjp-11.1.H,5-V25-mjp-11.1.H,Marlo,0
5-V25-mjp-11,T0_7,3.T0.5-V25-mjp-11.1.H,5-V25-mjp-11.1.H,Marlo,0
5-V25-mjp-11,T0_7,4.T0.5-V25-mjp-11.2.H,5-V25-mjp-11.2.H,Marlo,0
5-V25-mjp-11,T0_7,5.T0.5-V25-mjp-11.2.H,5-V25-mjp-11.2.H,Marlo,0
5-V25-mjp-11,T0_7,6.T0.5-V25-mjp-11.2.H,5-V25-mjp-11.2.H,Marlo,0
5-V25-mjp-11,T0_7,7.T0.5-V25-mjp-11.3.R,5-V25-mjp-11.3.R,Melbourne,1
5-V25-mjp-11,T0_7,8.T0.5-V25-mjp-11.3.R,5-V25-mjp-11.3.R,Melbourne,1
5-V25-mjp-11,T0_7,9.T0.5-V25-mjp-11.4.R,5-V25-mjp-11.4.R,Melbourne,1
5-V25-mjp-12,T0_8,1.T0.5-V25-mjp-12.1.H,5-V25-mjp-12.1.H,Marlo,0
5-V25-mjp-12,T0_8,10.T0.5-V25-mjp-12.5.R,5-V25-mjp-12.5.R,Melbourne,1
5-V25-mjp-12,T0_8,11.T0.5-V25-mjp-12.5.R,5-V25-mjp-12.5.R,Melbourne,1
5-V25-mjp-12,T0_8,12.T0.5-V25-mjp-12.6.R,5-V25-mjp-12.6.R,Melbourne,1
5-V25-mjp-12,T0_8,2.T0.5-V25-mjp-12.1.H,5-V25-mjp-12.1.H,Marlo,0
5-V25-mjp-12,T0_8,3.T0.5-V25-mjp-12.1.H,5-V25-mjp-12.1.H,Marlo,0
5-V25-mjp-12,T0_8,4.T0.5-V25-mjp-12.2.H,5-V25-mjp-12.2.H,Marlo,0
5-V25-mjp-12,T0_8,5.T0.5-V25-mjp-12.2.H,5-V25-mjp-12.2.H,Marlo,0
5-V25-mjp-12,T0_8,6.T0.5-V25-mjp-12.2.H,5-V25-mjp-12.2.H,Marlo,0
5-V25-mjp-12,T0_8,7.T0.5-V25-mjp-12.3.R,5-V25-mjp-12.3.R,Melbourne,1
5-V25-mjp-12,T0_8,8.T0.5-V25-mjp-12.3.R,5-V25-mjp-12.3.R,Melbourne,1
5-V25-mjp-12,T0_8,9.T0.5-V25-mjp-12.4.R,5-V25-mjp-12.4.R,Melbourne,1
5-V25-mjp-13,T0_9,1.T0.5-V25-mjp-13.1.H,5-V25-mjp-13.1.H,Marlo,0
5-V25-mjp-13,T0_9,10.T0.5-V25-mjp-13.5.R,5-V25-mjp-13.5.R,Melbourne,1
5-V25-mjp-13,T0_9,11.T0.5-V25-mjp-13.5.R,5-V25-mjp-13.5.R,Melbourne,1
5-V25-mjp-13,T0_9,12.T0.5-V25-mjp-13.6.R,5-V25-mjp-13.6.R,Melbourne,1
5-V25-mjp-13,T0_9,2.T0.5-V25-mjp-13.1.H,5-V25-mjp-13.1.H,Marlo,0
5-V25-mjp-13,T0_9,3.T0.5-V25-mjp-13.1.H,5-V25-mjp-13.1.H,Marlo,0
5-V25-mjp-13,T0_9,4.T0.5-V25-mjp-13.2.H,5-V25-mjp-13.2.H,Marlo,0
5-V25-mjp-13,T0_9,5.T0.5-V25-mjp-13.2.H,5-V25-mjp-13.2.H,Marlo,0
5-V25-mjp-13,T0_9,6.T0.5-V25-mjp-13.2.H,5-V25-mjp-13.2.H,Marlo,0
5-V25-mjp-13,T0_9,7.T0.5-V25-mjp-13.3.R,5-V25-mjp-13.3.R,Melbourne,1
5-V25-mjp-13,T0_9,8.T0.5-V25-mjp-13.3.R,5-V25-mjp-13.3.R,Melbourne,1
5-V25-mjp-13,T0_9,9.T0.5-V25-mjp-13.4.R,5-V25-mjp-13.4.R,Melbourne,1
5-V25-mjp-14,T2_2,1.T2.5-V25-mjp-14.1.H,5-V25-mjp-14.1.H,Marlo,0
5-V25-mjp-14,T3_2,1.T3.5-V25-mjp-14.2.H,5-V25-mjp-14.2.H,Marlo,0
5-V25-mjp-14,T2_2,10.T2.5-V25-mjp-14.8.R,5-V25-mjp-14.8.R,Melbourne,1
5-V25-mjp-14,T2_2,2.T2.5-V25-mjp-14.2.H,5-V25-mjp-14.2.H,Marlo,0
5-V25-mjp-14,T3_2,2.T3.5-V25-mjp-14.3.H,5-V25-mjp-14.3.H,Marlo,0
5-V25-mjp-14,T2_2,3.T2.5-V25-mjp-14.3.H,5-V25-mjp-14.3.H,Marlo,0
5-V25-mjp-14,T3_2,3.T3.5-V25-mjp-14.4.H,5-V25-mjp-14.4.H,Marlo,0
5-V25-mjp-14,T2_2,4.T2.5-V25-mjp-14.3.H,5-V25-mjp-14.3.H,Marlo,0
5-V25-mjp-14,T3_2,4.T3.5-V25-mjp-14.5.R,5-V25-mjp-14.5.R,Melbourne,1
5-V25-mjp-14,T2_2,5.T2.5-V25-mjp-14.3.H,5-V25-mjp-14.3.H,Marlo,0
5-V25-mjp-14,T3_2,5.T3.5-V25-mjp-14.9.R,5-V25-mjp-14.9.R,Melbourne,1
5-V25-mjp-14,T2_2,6.T2.5-V25-mjp-14.6.R,5-V25-mjp-14.6.R,Melbourne,1
5-V25-mjp-14,T3_2,6.T3.5-V25-mjp-14.10.R,5-V25-mjp-14.10.R,Melbourne,1
5-V25-mjp-14,T2_2,7.T2.5-V25-mjp-14.7.R,5-V25-mjp-14.7.R,Melbourne,1
5-V25-mjp-14,T2_2,8.T2.5-V25-mjp-14.7.R,5-V25-mjp-14.7.R,Melbourne,1
5-V25-mjp-14,T2_2,9.T2.5-V25-mjp-14.7.R,5-V25-mjp-14.7.R,Melbourne,1
5-V25-mjp-15,UT,1.UT.5-V25-mjp-15.1.H,5-V25-mjp-15.1.H,Marlo,0
5-V25-mjp-15,UT,10.UT.5-V25-mjp-15.7.R,5-V25-mjp-15.7.R,Melbourne,1
5-V25-mjp-15,UT,2.UT.5-V25-mjp-15.2.H,5-V25-mjp-15.2.H,Marlo,0
5-V25-mjp-15,UT,3.UT.5-V25-mjp-15.3.H,5-V25-mjp-15.3.H,Marlo,0
5-V25-mjp-15,UT,4.UT.5-V25-mjp-15.3.H,5-V25-mjp-15.3.H,Marlo,0
5-V25-mjp-15,UT,5.UT.5-V25-mjp-15.3.H,5-V25-mjp-15.3.H,Marlo,0
5-V25-mjp-15,UT,6.UT.5-V25-mjp-15.4.R,5-V25-mjp-15.4.R,Melbourne,1
5-V25-mjp-15,UT,7.UT.5-V25-mjp-15.6.R,5-V25-mjp-15.6.R,Melbourne,1
5-V25-mjp-15,UT,8.UT.5-V25-mjp-15.6.R,5-V25-mjp-15.6.R,Melbourne,1
5-V25-mjp-15,UT,9.UT.5-V25-mjp-15.6.R,5-V25-mjp-15.6.R,Melbourne,1
5-V25-mjp-16,T0_10,1.T0.5-V25-mjp-16.1.H,5-V25-mjp-16.1.H,Marlo,0
5-V25-mjp-16,T0_10,10.T0.5-V25-mjp-16.5.R,5-V25-mjp-16.5.R,Melbourne,1
5-V25-mjp-16,T0_10,11.T0.5-V25-mjp-16.5.R,5-V25-mjp-16.5.R,Melbourne,1
5-V25-mjp-16,T0_10,12.T0.5-V25-mjp-16.6.R,5-V25-mjp-16.6.R,Melbourne,1
5-V25-mjp-16,T0_10,2.T0.5-V25-mjp-16.1.H,5-V25-mjp-16.1.H,Marlo,0
5-V25-mjp-16,T0_10,3.T0.5-V25-mjp-16.1.H,5-V25-mjp-16.1.H,Marlo,0
5-V25-mjp-16,T0_10,4.T0.5-V25-mjp-16.2.H,5-V25-mjp-16.2.H,Marlo,0
5-V25-mjp-16,T0_10,5.T0.5-V25-mjp-16.2.H,5-V25-mjp-16.2.H,Marlo,0
5-V25-mjp-16,T0_10,6.T0.5-V25-mjp-16.2.H,5-V25-mjp-16.2.H,Marlo,0
5-V25-mjp-16,T0_10,7.T0.5-V25-mjp-16.3.R,5-V25-mjp-16.3.R,Melbourne,1
5-V25-mjp-16,T0_10,8.T0.5-V25-mjp-16.3.R,5-V25-mjp-16.3.R,Melbourne,1
5-V25-mjp-16,T0_10,9.T0.5-V25-mjp-16.4.R,5-V25-mjp-16.4.R,Melbourne,1
5-V25-mjp-17,T0_11,1.T0.5-V25-mjp-17.1.H,5-V25-mjp-17.1.H,Marlo,0
5-V25-mjp-17,T0_11,10.T0.5-V25-mjp-17.5.R,5-V25-mjp-17.5.R,Melbourne,1
5-V25-mjp-17,T0_11,11.T0.5-V25-mjp-17.5.R,5-V25-mjp-17.5.R,Melbourne,1
5-V25-mjp-17,T0_11,12.T0.5-V25-mjp-17.6.R,5-V25-mjp-17.6.R,Melbourne,1
5-V25-mjp-17,T0_11,2.T0.5-V25-mjp-17.1.H,5-V25-mjp-17.1.H,Marlo,0
5-V25-mjp-17,T0_11,3.T0.5-V25-mjp-17.1.H,5-V25-mjp-17.1.H,Marlo,0
5-V25-mjp-17,T0_11,4.T0.5-V25-mjp-17.2.H,5-V25-mjp-17.2.H,Marlo,0
5-V25-mjp-17,T0_11,5.T0.5-V25-mjp-17.2.H,5-V25-mjp-17.2.H,Marlo,0
5-V25-mjp-17,T0_11,6.T0.5-V25-mjp-17.2.H,5-V25-mjp-17.2.H,Marlo,0
5-V25-mjp-17,T0_11,7.T0.5-V25-mjp-17.3.R,5-V25-mjp-17.3.R,Melbourne,1
5-V25-mjp-17,T0_11,8.T0.5-V25-mjp-17.3.R,5-V25-mjp-17.3.R,Melbourne,1
5-V25-mjp-17,T0_11,9.T0.5-V25-mjp-17.4.R,5-V25-mjp-17.4.R,Melbourne,1
5-V25-mjp-18,T0_12,1.T0.5-V25-mjp-18.1.H,5-V25-mjp-18.1.H,Marlo,0
5-V25-mjp-18,T2_3,1.T2.5-V25-mjp-18.1.H,5-V25-mjp-18.1.H,Marlo,0
5-V25-mjp-18,T3_3,1.T3.5-V25-mjp-18.2.H,5-V25-mjp-18.2.H,Marlo,0
5-V25-mjp-18,UK,1.UK.5-V25-mjp-18.2.H,5-V25-mjp-18.2.H,Marlo,0
5-V25-mjp-18,T0_12,10.T0.5-V25-mjp-18.8.R,5-V25-mjp-18.8.R,Melbourne,1
5-V25-mjp-18,T2_3,10.T2.5-V25-mjp-18.9.R,5-V25-mjp-18.9.R,Melbourne,1
5-V25-mjp-18,T0_12,11.T0.5-V25-mjp-18.8.R,5-V25-mjp-18.8.R,Melbourne,1
5-V25-mjp-18,T0_12,12.T0.5-V25-mjp-18.11.R,5-V25-mjp-18.11.R,Melbourne,1
5-V25-mjp-18,T0_12,2.T0.5-V25-mjp-18.1.H,5-V25-mjp-18.1.H,Marlo,0
5-V25-mjp-18,T2_3,2.T2.5-V25-mjp-18.2.H,5-V25-mjp-18.2.H,Marlo,0
5-V25-mjp-18,T3_3,2.T3.5-V25-mjp-18.3.H,5-V25-mjp-18.3.H,Marlo,0
5-V25-mjp-18,UK,2.UK.5-V25-mjp-18.3.H,5-V25-mjp-18.3.H,Marlo,0
5-V25-mjp-18,T0_12,3.T0.5-V25-mjp-18.1.H,5-V25-mjp-18.1.H,Marlo,0
5-V25-mjp-18,T2_3,3.T2.5-V25-mjp-18.3.H,5-V25-mjp-18.3.H,Marlo,0
5-V25-mjp-18,T3_3,3.T3.5-V25-mjp-18.4.H,5-V25-mjp-18.4.H,Marlo,0
5-V25-mjp-18,UK,3.UK.5-V25-mjp-18.4.H,5-V25-mjp-18.4.H,Marlo,0
5-V25-mjp-18,T0_12,4.T0.5-V25-mjp-18.3.H,5-V25-mjp-18.3.H,Marlo,0
5-V25-mjp-18,T2_3,4.T2.5-V25-mjp-18.3.H,5-V25-mjp-18.3.H,Marlo,0
5-V25-mjp-18,T3_3,4.T3.5-V25-mjp-18.5.R,5-V25-mjp-18.5.R,Melbourne,1
5-V25-mjp-18,UK,4.UK.5-V25-mjp-18.5.R,5-V25-mjp-18.5.R,Melbourne,1
5-V25-mjp-18,T0_12,5.T0.5-V25-mjp-18.3.H,5-V25-mjp-18.3.H,Marlo,0
5-V25-mjp-18,T2_3,5.T2.5-V25-mjp-18.3.H,5-V25-mjp-18.3.H,Marlo,0
5-V25-mjp-18,T3_3,5.T3.5-V25-mjp-18.10.R,5-V25-mjp-18.10.R,Melbourne,1
5-V25-mjp-18,UK,5.UK.5-V25-mjp-18.10.R,5-V25-mjp-18.10.R,Melbourne,1
5-V25-mjp-18,T0_12,6.T0.5-V25-mjp-18.3.H,5-V25-mjp-18.3.H,Marlo,0
5-V25-mjp-18,T2_3,6.T2.5-V25-mjp-18.6.R,5-V25-mjp-18.6.R,Melbourne,1
5-V25-mjp-18,T3_3,6.T3.5-V25-mjp-18.12.R,5-V25-mjp-18.12.R,Melbourne,1
5-V25-mjp-18,UK,6.UK.5-V25-mjp-18.12.R,5-V25-mjp-18.12.R,Melbourne,1
5-V25-mjp-18,T0_12,7.T0.5-V25-mjp-18.6.R,5-V25-mjp-18.6.R,Melbourne,1
5-V25-mjp-18,T2_3,7.T2.5-V25-mjp-18.8.R,5-V25-mjp-18.8.R,Melbourne,1
5-V25-mjp-18,T0_12,8.T0.5-V25-mjp-18.6.R,5-V25-mjp-18.6.R,Melbourne,1
5-V25-mjp-18,T2_3,8.T2.5-V25-mjp-18.8.R,5-V25-mjp-18.8.R,Melbourne,1
5-V25-mjp-18,T0_12,9.T0.5-V25-mjp-18.7.R,5-V25-mjp-18.7.R,Melbourne,1
5-V25-mjp-18,T2_3,9.T2.5-V25-mjp-18.8.R,5-V25-mjp-18.8.R,Melbourne,1
5-V25-mjp-2,T0_1,1.T0.5-V25-mjp-2.1.H,5-V25-mjp-2.1.H,Marlo,0
5-V25-mjp-2,T0_1,10.T0.5-V25-mjp-2.5.R,5-V25-mjp-2.5.R,Melbourne,1
5-V25-mjp-2,T0_1,11.T0.5-V25-mjp-2.5.R,5-V25-mjp-2.5.R,Melbourne,1
5-V25-mjp-2,T0_1,12.T0.5-V25-mjp-2.6.R,5-V25-mjp-2.6.R,Melbourne,1
5-V25-mjp-2,T0_1,2.T0.5-V25-mjp-2.1.H,5-V25-mjp-2.1.H,Marlo,0
5-V25-mjp-2,T0_1,3.T0.5-V25-mjp-2.1.H,5-V25-mjp-2.1.H,Marlo,0
5-V25-mjp-2,T0_1,4.T0.5-V25-mjp-2.2.H,5-V25-mjp-2.2.H,Marlo,0
5-V25-mjp-2,T0_1,5.T0.5-V25-mjp-2.2.H,5-V25-mjp-2.2.H,Marlo,0
5-V25-mjp-2,T0_1,6.T0.5-V25-mjp-2.2.H,5-V25-mjp-2.2.H,Marlo,0
5-V25-mjp-2,T0_1,7.T0.5-V25-mjp-2.3.R,5-V25-mjp-2.3.R,Melbourne,1
5-V25-mjp-2,T0_1,8.T0.5-V25-mjp-2.3.R,5-V25-mjp-2.3.R,Melbourne,1
5-V25-mjp-2,T0_1,9.T0.5-V25-mjp-2.4.R,5-V25-mjp-2.4.R,Melbourne,1
5-V25-mjp-3,T2,1.T2.5-V25-mjp-3.1.H,5-V25-mjp-3.1.H,Marlo,0
5-V25-mjp-3,T2,10.T2.5-V25-mjp-3.6.R,5-V25-mjp-3.6.R,Melbourne,1
5-V25-mjp-3,T2,2.T2.5-V25-mjp-3.2.H,5-V25-mjp-3.2.H,Marlo,0
5-V25-mjp-3,T2,3.T2.5-V25-mjp-3.3.H,5-V25-mjp-3.3.H,Marlo,0
5-V25-mjp-3,T2,4.T2.5-V25-mjp-3.3.H,5-V25-mjp-3.3.H,Marlo,0
5-V25-mjp-3,T2,5.T2.5-V25-mjp-3.3.H,5-V25-mjp-3.3.H,Marlo,0
5-V25-mjp-3,T2,6.T2.5-V25-mjp-3.4.R,5-V25-mjp-3.4.R,Melbourne,1
5-V25-mjp-3,T2,7.T2.5-V25-mjp-3.5.R,5-V25-mjp-3.5.R,Melbourne,1
5-V25-mjp-3,T2,8.T2.5-V25-mjp-3.5.R,5-V25-mjp-3.5.R,Melbourne,1
5-V25-mjp-3,T2,9.T2.5-V25-mjp-3.5.R,5-V25-mjp-3.5.R,Melbourne,1
5-V25-mjp-4,T0_2,1.T0.5-V25-mjp-4.1.H,5-V25-mjp-4.1.H,Marlo,0
5-V25-mjp-4,T3,1.T3.5-V25-mjp-4.2.H,5-V25-mjp-4.2.H,Marlo,0
5-V25-mjp-4,T0_2,10.T0.5-V25-mjp-4.8.R,5-V25-mjp-4.8.R,Melbourne,1
5-V25-mjp-4,T0_2,11.T0.5-V25-mjp-4.8.R,5-V25-mjp-4.8.R,Melbourne,1
5-V25-mjp-4,T0_2,12.T0.5-V25-mjp-4.10.R,5-V25-mjp-4.10.R,Melbourne,1
5-V25-mjp-4,T0_2,2.T0.5-V25-mjp-4.1.H,5-V25-mjp-4.1.H,Marlo,0
